date,text,state,query_term
2020-04-29 02:25:27+00:00,Yes please!! We can maintain social distancing while enjoying your porch each our own bottle of wine ,Kentucky,social distancing
2020-04-29 01:56:42+00:00,"Social distancing could last months, White House coronavirus coordinator says - The Washington Post ",Kentucky,social distancing
2020-04-29 01:19:04+00:00,"Try the Miles app today and get rewarded for your travels, practicing social distancing, and even staying home. Earn miles and redeem them for exclusive rewards. Download the app now to get 2,000 bonus miles using your invite code VJUXP6. https://www.getmiles.com/refer?c=VJUXP6",Kentucky,social distancing
2020-04-29 01:04:42+00:00,"I was in the maze (line) at Lowe's and I heard a person call it a Trump check....I wanted to close the social distancing, but I maintained my dignity.",Kentucky,social distancing
2020-04-29 00:04:08+00:00,You seem like a pretty cool dude. I’d give you my bones if I wasn’t social distancing rn,Kentucky,social distancing
2020-04-28 22:24:38+00:00,Haha she was practicing #SocialDistancing but if she wasn’t wearing a mask our commie Governor might have to throw her in the pokie... our own Attorney General is now suing the Governor for taking rights away,Kentucky,social distancing
2020-04-28 21:28:58+00:00,know it - your secretions will not be put out in the air. It is also a visual reminder that social distancing is needed.,Kentucky,social distancing
2020-04-28 17:57:54+00:00,"I’m patiently waiting for an old married couple to go ahead and give a video course on “How to social distance date” because back in their dating years, social distancing with a girl was just considered respect. #tuesdayvibes #COVIDー19",Kentucky,social distancing
2020-04-29 21:51:20+00:00,"Read This: ""Fox News’ Tomi Lahren Compares Social Distancing to ‘Willful Slavery’"". Please someone, smack the shit out of this loudmouth trashy white supremacist b*tch? Her voice is like nails on a chalkboard? Why is she so unbelievably stupid? https://www.thedailybeast.com/fox-news-tomi-lahren-compares-social-distancing-to-willful-slavery?via=ios",Kentucky,social distancing
2020-04-29 21:42:37+00:00,"We’ve lost over 60,000 people in less than 2 months while social distancing. You don’t think that number would be worse if we didn’t isolate?",Kentucky,social distancing
2020-04-29 19:22:38+00:00,Ahh question when was this video made? If it was recent how come no social distancing no masks etc,Kentucky,social distancing
2020-04-29 19:10:27+00:00,"I actually watched this! They cherry pick two European countries (without mentioning those two countries implemented in January social distancing, and other deterrents cause they had good sense to watch Italy. Sweden just recently opened SOME schools!!",Kentucky,social distancing
2020-04-29 17:35:04+00:00,"They are trying to get the new COVID rules in place. Each car must maintain a 6 car lengths social distancing separation, driving side by side is okay...",Kentucky,social distancing
2020-04-29 17:34:11+00:00,"When social distancing, there is no shaving or haircuts allowed! #socialdistancing #otown #boyband #noshave #nohaircut Reposted from @danmillerotown Happy Dan Wednesday Ladies!… https://www.instagram.com/p/B_ksUpYHIWANBS81tLib8OO6b5KGlyDf64MnvQ0/?igshid=1qgmevkc3yau5",Kentucky,social distancing
2020-04-29 15:52:51+00:00,This type of religious persecution MUST NOT be tolerated @DOJ @AGWilliamBarr Bill de Blasio: NYPD Will Arrest Jewish Mourners Violating Social Distancing https://www.breitbart.com/health/2020/04/28/bill-de-blasio-nypd-arrest-jewish-mourners-violating-social-distancing/ via @BreitbartNews,Kentucky,social distancing
2020-04-29 15:16:33+00:00,So Billy now has even more in common with Hitler. Bill de Blasio: NYPD Will Arrest Jewish Mourners Violating Social Distancing https://www.breitbart.com/health/2020/04/28/bill-de-blasio-nypd-arrest-jewish-mourners-violating-social-distancing/ via @BreitbartNews,Kentucky,social distancing
2020-04-29 15:01:02+00:00,"On a mental break, social distancing from Twitter.",Kentucky,social distancing
2020-04-29 14:57:09+00:00,A Kentucky Family of 7 Didn’t Practice Social Distancing. Now Child Services Is Investigating the Parents for Abuse. – http://Reason.com,Kentucky,social distancing
2020-04-29 10:20:58+00:00,"Nope it’s current. “Social distancing” is a great idea, but doesn’t mean we live like robots. She is my friend and I’m proud of her... and proud to give her a hug of support.",Kentucky,social distancing
2020-04-29 03:17:59+00:00,Since so many other establishments are allowed to open with social distancing this is an obvious undue burden on the freedom to exercise one's faith. The only way to lock down churches is to lock everything down. At home deliveries ONLY. Then we would be OK to shut churches.,Kentucky,social distancing
2020-04-29 00:10:51+00:00,"***not a fairly average flu it is in the same family of viruses as the common flu however, it is a much more evolved version of the that strain of viruses. Once we understand more about it I may end up being wrong, but for now I believe social distancing and measures are needed",Kentucky,social distancing
2020-04-28 23:03:27+00:00,They’ve been practicing extreme social distancing for a very long time. ,Kentucky,social distancing
2020-04-28 20:36:31+00:00,"@TomiLahren actually compared social distancing compliance to “Willful Slavery”?! Jesus Christ, she gives me a headache. Sigh.",Kentucky,social distancing
2020-04-28 19:50:57+00:00,"To cut to the chase, homemade masks aren't as good as medical-grade masks, but they are far better than nothing if medical-grade masks aren't available. More layers work better than less layers. And to practice social distancing and handwashing in addition to wearing masks.",Kentucky,social distancing
2020-04-28 18:05:42+00:00,"Due in part to not having face-to-face dialogue, which is getting compounded by social distancing.",Kentucky,social distancing
2020-04-28 16:35:24+00:00,Did you see on @MSNBC last night they did a story on how Sweden handles Coronavirus completely different from the rest of the world. By having no social distancing. No stay at home orders. And today we see something like 2500 new deaths reported in Sweden this morning. I swear.. ,Kentucky,social distancing
2020-04-28 16:25:58+00:00,"Day 46:The French pm announced that elementary schools & businesses will open on May 11th, stressing the importance of maintaining social distancing and safety precautions in the school. My job is no longer teaching English but telling my 5-10 yr old students they can’t touch. ",Kentucky,social distancing
2020-04-28 15:27:50+00:00,This is 100% a thing. I’m glad you are enjoying it!!,Kentucky,social distancing
2020-04-29 18:30:10+00:00,lol nah brah,Kentucky,social distancing
2020-04-29 11:57:59+00:00,@YahooNews @YahooNewsUK @YahooNewsAU @Yahoo to make it abundantly clear.. They are not social distancing protest they are protest to reopen the economy.. People are losing everything while the politicians and the wealthey sit by and watch.. Stop being liberal hacks with an agenda,Kentucky,social distancing
2020-04-29 11:36:53+00:00,He has recommended guidelines to prevent these packaging plants from harboring the virus with common sense social distancing &amp; sanitizing standards. You had better hope these plants reopen because if they don't you're looking at a severe food shortage. The level of dull is ,Kentucky,social distancing
2020-04-28 15:11:44+00:00,The crux of flu season was over before the lock down and social distancing,Kentucky,social distancing
2020-04-28 14:51:13+00:00,Mass testing and social distancing definitely worked for SK. Wish we had gone that way.,Kentucky,social distancing
2020-04-18 22:06:08+00:00,Nice! Are you all social distancing?,Kentucky,social distancing
2020-04-14 01:55:33+00:00,I have been biking a lot since social distancing started.. let Evan know that is also a great mode of transportation.,Kentucky,social distancing
2020-04-11 14:51:39+00:00,It’s all about the Benjamins. #COVIDー19 #SocialDistancing #economy,Kentucky,social distancing
2020-04-10 15:34:19+00:00,I’d like to report a #SocialDistancing violation. My refrigerator is much too close.,Kentucky,social distancing
2020-04-04 00:33:16+00:00,Ted Hemmen: “have fun social distancing make sure everyone knows we are!” ,Kentucky,social distancing
2020-04-01 11:48:47+00:00,"IDIOTS, not because of the guns... Because they aren't following the IMPEACHED PRESIDENT's Social Distancing. ",Kentucky,social distancing
2020-04-29 23:19:36+00:00,"Guessing you are not a healthcare worker. Therefore, you are entirely clueless about epidemiology, disease transmission, and the great risks to healthcare staff who treat Covid patients. Social distancing has HELPED, so why not continue to save lives.",Louisiana,social distancing
2020-04-29 22:55:49+00:00,"2 days ago, Twitter was overjoyed to see the Louisiana pastor getting arrested for illegally organizing his congregation despite social distancing laws. And now y’all want to clutch your pearls at this? Shut the hell up and act like you can handle some consistency for once. ",Louisiana,social distancing
2020-04-29 22:47:52+00:00,TUNE INNN “Practice Social Distancing” -Management ,Louisiana,social distancing
2020-04-29 21:42:00+00:00,Social distancing high fives ,Louisiana,social distancing
2020-04-29 17:22:37+00:00,That's not the point. De Blasio specifically singled out Jews in a tweet threatening them with arrest. That was days after tweeting to Muslims that hundreds of thousands of a traditional meal was being distributed to 32 places. For one day. Social distancing my ass.,Louisiana,social distancing
2020-04-29 15:21:48+00:00,"Is stay-at-home time causing a dip in your disposition? A bit of time in the sun will increase your serotonin level, and get your good mood back on track. Practice safe social distancing, and enjoy the outdoors!",Louisiana,social distancing
